abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
13366707	421.238361	C27H34O4	O4	CHO	27	34	4	0	0	0	0	422.2456375	421.2384331	-0.170690084	0.170690084	421	420.7680025	0.231997469	11	0.148148148	1.259259259	7	32.4804392	31	0.954420592	56	0.607142857	7.10887E-05	4.106583335	4
5068218	421.243978	C20H38O9	O9	CHO	20	38	9	0	0	0	0	422.2512545	421.2443064	-0.777530027	0.777530027	421	420.7736133	0.226386741	2	0.45	1.9	-7	32.48089099	29	0.892832651	42	0.904761905	2.69545E-05	1.557082053	2
82646472	421.259519	C24H38O6	O6	CHO	24	38	6	0	0	0	0	422.2667955	421.2595625	-0.102893017	0.102893017	421	420.7891369	0.210863097	6	0.25	1.583333333	0	32.48206453	30	0.923586614	50	0.76	0.000439542	25.39104243	25
7820764	421.2748	C28H38O3	O3	CHO	28	38	3	0	0	0	0	422.2820765	421.2748186	-0.044007416	0.044007416	421	420.8044008	0.195599162	10	0.107142857	1.357142857	7	32.48323808	31	0.954338355	58	0.655172414	4.15935E-05	2.402732334	2
16455155	421.295956	C25H42O5	O5	CHO	25	42	5	0	0	0	0	422.3032325	421.295948	0.019041522	0.019041522	421	420.8255332	0.174466788	5	0.2	1.68	0	32.48486342	30	0.923507038	52	0.807692308	8.75141E-05	5.055431027	5
5104028	422.1453939	C20H25NO9	NO9	CHNO	20	25	9	1	0	0	0	423.1526704	422.145655	-0.616874001	0.616874001	422	421.6740226	0.325977397	9	0.45	1.25	0	32.55022549	30	0.921652601	42	0.595238095	2.71449E-05	1.568083772	2
11704801	422.2085819	C24H29N3O4	N3O4	CHNO	24	29	4	3	0	0	0	423.2158584	422.20853	0.122699505	0.122699505	422	421.73714	0.262859962	12	0.166666667	1.208333333	8	32.55506203	31	0.952232865	50	0.58	6.22501E-05	3.596004665	4
6887916	422.2182479	C22H33NO7	NO7	CHNO	22	33	7	1	0	0	0	423.2255244	422.218426	-0.420704013	0.420704013	422	421.7467952	0.253204756	7	0.318181818	1.5	0	32.55582326	30	0.921494129	46	0.717391304	3.66323E-05	2.116138332	2
5172649	423.0932001	C19H20O11	O11	CHO	19	20	11	0	0	0	0	424.1004766	423.093285	-0.200211451	0.200211451	423	422.6207705	0.379229526	10	0.578947368	1.052631579	-1	32.62312011	30	0.919593218	40	0.5	2.75099E-05	1.589165842	2
7454138	423.1086431	C23H20O8	O8	CHO	23	20	8	0	0	0	0	424.1159196	423.1085412	0.240396715	0.240396715	423	422.6361962	0.36380377	14	0.347826087	0.869565217	6	32.62429366	31	0.950212143	48	0.416666667	3.96436E-05	2.29009575	2
9420221	423.1117771	C12H20N6O11	N6O11	CHNO	12	20	11	6	0	0	0	424.1190536	423.1117291	0.113280834	0.113280834	423	422.6393267	0.36067327	6	0.916666667	1.666666667	-5	32.62453889	29	0.888901452	26	0.769230769	5.00999E-05	2.894125125	3
7241163	423.1240321	C27H20O5	O5	CHO	27	20	5	0	0	0	0	424.1313086	423.1237973	0.55365383	0.55365383	423	422.651568	0.348431955	18	0.185185185	0.740740741	13	32.62546721	32	0.980828866	56	0.357142857	3.85109E-05	2.224664557	2
22945232	423.1297221	C20H24O10	O10	CHO	20	24	10	0	0	0	0	424.1369986	423.1296705	0.121617391	0.121617391	423	422.6572517	0.342748309	9	0.5	1.2	-1	32.625919	30	0.919514328	42	0.571428571	0.00012203	7.049343369	7
11353570	423.1449071	C24H24O7	O7	CHO	24	24	7	0	0	0	0	424.1521836	423.1449267	-0.046095958	0.046095958	423	422.6724197	0.327580266	13	0.291666667	1	6	32.62709255	31	0.95013063	50	0.48	6.03821E-05	3.488097806	3
12295653	423.1482531	C24H25N2O3Cl	N2O3Cl	CHNOCl	24	25	3	2	0	0	1	424.1555296	423.1480942	0.374604501	0.374604501	423	422.675762	0.324238002	13	0.125	1.041666667	10	32.62733621	30	0.919474388	50	0.5	6.53924E-05	3.777529028	4
10165737	423.1521921	C18H24N4O8	N4O8	CHNO	18	24	8	4	0	0	0	424.1594686	423.1521373	0.129187029	0.129187029	423	422.6796966	0.320303401	9	0.444444444	1.333333333	1	32.62764721	30	0.919465624	38	0.631578947	5.40648E-05	3.123166099	3
34938360	423.1659671	C21H28O9	O9	CHO	21	28	9	0	0	0	0	424.1732436	423.166056	-0.209643913	0.209643913	423	422.6934562	0.306543783	8	0.428571429	1.333333333	-1	32.62871788	30	0.919435453	44	0.636363636	0.000185814	10.73392923	11
9674236	423.1693381	C18H32O9S	O9S	CHOS	18	32	9	0	1	0	0	424.1766146	423.1694269	-0.20930708	0.20930708	423	422.6968235	0.303176547	3	0.5	1.777777778	-6	32.62897718	28	0.858132936	38	0.842105263	5.14509E-05	2.972164822	3
14818825	423.1814081	C25H28O6	O6	CHO	25	28	6	0	0	0	0	424.1886846	423.1813122	0.226174132	0.226174132	423	422.70888	0.291120025	12	0.24	1.12	6	32.62989143	31	0.950049131	52	0.538461538	7.88115E-05	4.552709937	5
11443725	423.1846631	C25H29N2O2Cl	N2O2Cl	CHNOCl	25	29	2	2	0	0	1	424.1919396	423.1844797	0.432310867	0.432310867	423	422.7121313	0.28786866	12	0.08	1.16	10	32.63013509	30	0.919395519	52	0.557692308	6.08616E-05	3.515795654	4
54205984	423.2024151	C22H32O8	O8	CHO	22	32	8	0	0	0	0	424.2096916	423.2024415	-0.062311463	0.062311463	423	422.7298635	0.270136484	7	0.363636364	1.454545455	-1	32.63151677	30	0.919356591	46	0.695652174	0.000288286	16.65342036	17
19217968	423.2176791	C26H32O5	O5	CHO	26	32	5	0	0	0	0	424.2249556	423.2176977	-0.043767506	0.043767506	423	422.7451105	0.254889528	11	0.192307692	1.230769231	6	32.63269032	31	0.949967646	54	0.592592593	0.000102208	5.904235585	6
39099976	423.2388281	C23H36O7	O7	CHO	23	36	7	0	0	0	0	424.2461046	423.2388271	0.0024964	0.0024964	423	422.7662359	0.233764145	6	0.304347826	1.565217391	-1	32.63431565	30	0.919277742	48	0.75	0.000207947	12.0124807	12
16584281	423.2541161	C27H36O4	O4	CHO	27	36	4	0	0	0	0	424.2613926	423.2540832	0.077605328	0.077605328	423	422.7815068	0.218493217	10	0.148148148	1.333333333	6	32.6354892	31	0.949886175	56	0.642857143	8.82008E-05	5.095101731	5
5496415	423.2598871	C20H40O9	O9	CHO	20	40	9	0	0	0	0	424.2671636	423.2599564	-0.163374768	0.163374768	423	422.7872713	0.212728661	1	0.45	2	-8	32.63594099	29	0.888590895	42	0.952380952	2.92318E-05	1.688634773	2
62463600	423.2752331	C24H40O6	O6	CHO	24	40	6	0	0	0	0	424.2825096	423.2752126	0.048437781	0.048437781	423	422.8026002	0.197399798	5	0.25	1.666666667	-1	32.63711454	30	0.919198907	50	0.8	0.000332203	19.19036445	19
9846400	423.2906641	C28H40O3	O3	CHO	28	40	3	0	0	0	0	424.2979406	423.2904687	0.46056587	0.46056587	423	422.818014	0.181986029	9	0.107142857	1.428571429	6	32.63828809	31	0.949804718	58	0.689655172	5.23665E-05	3.025057866	3
9936535	423.3115841	C25H44O5	O5	CHO	25	44	5	0	0	0	0	424.3188606	423.3115981	-0.032891486	0.032891486	423	422.8389106	0.16108939	4	0.2	1.76	-1	32.63991342	30	0.919120085	52	0.846153846	5.28458E-05	3.052749569	3
8495642	424.140075	C23H23NO7	NO7	CHNO	23	23	7	1	0	0	0	425.1473515	424.1401756	-0.236612382	0.236612382	424	423.6664765	0.333523547	13	0.304347826	1	6	32.70365016	31	0.947906422	48	0.479166667	4.51827E-05	2.610071565	3
7692839	424.151723	C22H23N3O6	N3O6	CHNO	22	23	6	3	0	0	0	425.1589995	424.151409	0.738574458	0.738574458	424	423.6781114	0.321888554	13	0.272727273	1.045454545	7	32.70451427	31	0.947881376	46	0.5	4.09131E-05	2.363430607	2
5165633	424.176559	C24H27NO6	NO6	CHNO	24	27	6	1	0	0	0	425.1838355	424.1765612	-0.004945902	0.004945902	424	423.7029197	0.297080288	12	0.25	1.125	6	32.70644905	31	0.947825304	50	0.54	2.74726E-05	1.587010353	2
5227077	424.17997	C24H28N3O2Cl	N3O2Cl	CHNOCl	24	28	2	3	0	0	1	425.1872465	424.1797287	0.567607217	0.567607217	424	423.7063269	0.293673097	12	0.083333333	1.166666667	10	32.7066927	30	0.917243461	50	0.56	2.77994E-05	1.605887471	2
8561229	424.187663	C23H27N3O5	N3O5	CHNO	23	27	5	3	0	0	0	425.1949395	424.1877945	-0.309260914	0.309260914	424	423.7140113	0.285988687	12	0.217391304	1.173913043	7	32.70731315	31	0.947800263	48	0.5625	4.55315E-05	2.630221515	3
6079064	424.197657	C21H31NO8	NO8	CHNO	21	31	8	1	0	0	0	425.2049335	424.1976905	-0.078730408	0.078730408	424	423.7239942	0.276005847	7	0.380952381	1.476190476	-1	32.70807438	30	0.917204714	44	0.704545455	3.23305E-05	1.867638972	2
5170685	425.064566	C19H19O9Cl	O9Cl	CHOCl	19	19	9	0	0	0	1	426.0718424	425.0644838	0.193000716	0.193000716	425	424.5899351	0.410064905	10	0.473684211	1	1	32.77475079	29	0.884827476	40	0.475	2.74994E-05	1.588562452	2
6129174	425.087739	C22H18O9	O9	CHO	22	18	9	0	0	0	0	426.0950154	425.0878057	-0.15662589	0.15662589	425	424.6130822	0.386917782	14	0.409090909	0.818181818	5	32.77654478	31	0.94579829	46	0.391304348	3.2597E-05	1.883034004	2
10184236	425.108911	C19H22O11	O11	CHO	19	22	11	0	0	0	0	426.1161874	425.1089351	-0.056583526	0.056583526	425	424.6342306	0.365769424	9	0.578947368	1.157894737	-2	32.77817012	30	0.915243282	40	0.55	5.41632E-05	3.128849449	3
10110525	425.124056	C23H22O8	O8	CHO	23	22	8	0	0	0	0	426.1313324	425.1241912	-0.317379361	0.317379361	425	424.6493587	0.350641336	13	0.347826087	0.956521739	5	32.77934367	31	0.945717532	48	0.458333333	5.37712E-05	3.106203605	3
15836736	425.127492	C12H22N6O11	N6O11	CHNO	12	22	11	6	0	0	0	426.1347684	425.1273791	0.26480631	0.26480631	425	424.6527908	0.347209173	5	0.916666667	1.833333333	-6	32.77958889	29	0.884696879	26	0.846153846	8.42251E-05	4.865437399	5
5056073	425.135359	C22H22N2O7	N2O7	CHNO	22	22	7	2	0	0	0	426.1426354	425.1354246	-0.154029557	0.154029557	425	424.660649	0.339350958	13	0.318181818	1	6	32.78020777	31	0.945692602	46	0.47826087	2.68899E-05	1.553350808	2
14329421	425.139643	C27H22O5	O5	CHO	27	22	5	0	0	0	0	426.1469194	425.1394474	0.459044844	0.459044844	425	424.6649283	0.335071742	17	0.185185185	0.814814815	12	32.78051722	32	0.9761896	56	0.392857143	7.62087E-05	4.402352912	4
22832724	425.145264	C20H26O10	O10	CHO	20	26	10	0	0	0	0	426.1525404	425.1453206	-0.13286073	0.13286073	425	424.670543	0.329457019	8	0.5	1.3	-2	32.780969	30	0.915165137	42	0.619047619	0.000121432	7.014778125	7
15296100	425.160495	C24H26O7	O7	CHO	24	26	7	0	0	0	0	426.1677714	425.1605767	-0.191833082	0.191833082	425	424.685757	0.314243027	12	0.291666667	1.083333333	5	32.78214255	31	0.945636788	50	0.52	8.13498E-05	4.699340634	5
35366504	425.163981	C24H27N2O3Cl	N2O3Cl	CHNOCl	24	27	3	2	0	0	1	426.1712574	425.1637443	0.555385144	0.555385144	425	424.6892391	0.310760919	12	0.125	1.125	9	32.78238621	30	0.915125574	50	0.54	0.000188091	10.86546566	11
5359216	425.171702	C23H26N2O6	N2O6	CHNO	23	26	6	2	0	0	0	426.1789784	425.1718101	-0.253758039	0.253758039	425	424.6969515	0.303048541	12	0.260869565	1.130434783	6	32.78300666	31	0.945611863	48	0.541666667	2.85021E-05	1.646483843	2
25601658	425.181615	C21H30O9	O9	CHO	21	30	9	0	0	0	0	426.1888914	425.1817061	-0.213817677	0.213817677	425	424.7068534	0.293146611	7	0.428571429	1.428571429	-2	32.78376789	30	0.915087006	44	0.681818182	0.000136158	7.865463206	8
6743678	425.185057	C18H34O9S	O9S	CHOS	18	34	9	0	1	0	0	426.1923334	425.185077	-0.046890927	0.046890927	425	424.7102915	0.289708454	2	0.5	1.888888889	-7	32.78402719	28	0.85407445	38	0.894736842	3.58652E-05	2.071824847	2
23946890	425.196953	C25H30O6	O6	CHO	25	30	6	0	0	0	0	426.2042294	425.1969622	-0.021728704	0.021728704	425	424.7221743	0.277825738	11	0.24	1.2	5	32.78494144	31	0.945556058	52	0.576923077	0.000127358	7.357077506	7
24192654	425.200295	C22H34O6S	O6S	CHOS	22	34	6	0	1	0	0	426.2075714	425.2003331	-0.089436923	0.089436923	425	424.7255125	0.27448747	6	0.272727273	1.545454545	0	32.78520073	29	0.884545446	46	0.739130435	0.000128665	7.432582292	7
5985937	425.202912	C18H34O11	O11	CHO	18	34	11	0	0	0	0	426.2101884	425.2028355	0.179488031	0.179488031	425	424.7281266	0.271873393	2	0.611111111	1.888888889	-9	32.78539323	29	0.884540252	38	0.894736842	3.18352E-05	1.839028051	2
31106722	425.218091	C22H34O8	O8	CHO	22	34	8	0	0	0	0	426.2253674	425.2180916	-0.001488669	0.001488669	425	424.7432887	0.256711343	6	0.363636364	1.545454545	-2	32.78656677	30	0.915008888	46	0.739130435	0.000165436	9.556755166	10
23406258	425.233458	C26H34O5	O5	CHO	26	34	5	0	0	0	0	426.2407344	425.2333477	0.258612877	0.258612877	425	424.7586385	0.241361503	10	0.192307692	1.307692308	5	32.78774032	31	0.945475342	54	0.62962963	0.000124482	7.19098197	7
25519816	425.254485	C23H38O7	O7	CHO	23	38	7	0	0	0	0	426.2617614	425.2544771	0.018433996	0.018433996	425	424.779642	0.220357983	5	0.304347826	1.652173913	-2	32.78936566	30	0.914930783	48	0.791666667	0.000135723	7.840319317	8
11339468	425.257828	C23H39N2O3Cl	N2O3Cl	CHNOCl	23	39	3	2	0	0	1	426.2651044	425.2576447	0.430014039	0.430014039	425	424.7829813	0.217018716	5	0.130434783	1.695652174	2	32.78960932	29	0.884426518	48	0.8125	6.03071E-05	3.483765322	3
17737432	425.269795	C27H38O4	O4	CHO	27	38	4	0	0	0	0	426.2770714	425.2697332	0.144796816	0.144796816	425	424.7949349	0.205065079	9	0.148148148	1.407407407	5	32.79053921	31	0.94539464	56	0.678571429	9.43336E-05	5.449378269	5
27830000	425.290931	C24H42O6	O6	CHO	24	42	6	0	0	0	0	426.2982074	425.2908626	0.160333585	0.160333585	425	424.8160473	0.183952682	4	0.25	1.75	-2	32.79216454	30	0.914852692	50	0.84	0.000148009	8.550065039	9
9365248	425.306241	C28H42O3	O3	CHO	28	42	3	0	0	0	0	426.3135174	425.3061188	0.286680506	0.286680506	425	424.8313402	0.168659778	8	0.107142857	1.5	5	32.79333809	31	0.945313951	58	0.724137931	4.98075E-05	2.877236059	3
7535241	426.1558439	C23H25NO7	NO7	CHNO	23	25	7	1	0	0	0	427.1631204	426.1558257	0.042614831	0.042614831	426	425.6799945	0.32000551	12	0.304347826	1.086956522	5	32.85870017	31	0.943433546	48	0.520833333	4.0075E-05	2.315012599	2
6187695	426.1919789	C24H29NO6	NO6	CHNO	24	29	6	1	0	0	0	427.1992554	426.1922112	-0.54378438	0.54378438	426	425.7160891	0.283910861	11	0.25	1.208333333	5	32.86149905	31	0.943353191	50	0.58	3.29083E-05	1.901013104	2
15198899	426.1956129	C24H30N3O2Cl	N3O2Cl	CHNOCl	24	30	2	3	0	0	1	427.2028894	426.1953788	0.548072065	0.548072065	426	425.7197191	0.280280919	11	0.083333333	1.25	9	32.86174271	30	0.912915674	50	0.6	8.08329E-05	4.66947808	5
11406012	426.2038179	C23H29N3O5	N3O5	CHNO	23	29	5	3	0	0	0	427.2110944	426.2034446	0.873812536	0.873812536	426	425.7279149	0.272085082	11	0.217391304	1.260869565	6	32.86236316	31	0.943328386	48	0.604166667	6.0661E-05	3.504209286	4
5880534	426.2285729	C25H33NO5	NO5	CHNO	25	33	5	1	0	0	0	427.2358494	426.2285967	-0.05573521	0.05573521	426	425.7526423	0.247357725	10	0.2	1.32	5	32.86429794	31	0.943272851	52	0.634615385	3.12747E-05	1.80664564	2
8891098	426.2320119	C25H34N3OCl	N3OCl	CHNOCl	25	34	1	3	0	0	1	427.2392884	426.2317643	0.579605369	0.579605369	426	425.7560774	0.243922565	10	0.04	1.36	9	32.86454159	30	0.912837926	52	0.653846154	4.72859E-05	2.731565439	3
7908066	426.2397259	C24H33N3O4	N3O4	CHNO	24	33	4	3	0	0	0	427.2470024	426.2398301	-0.243899525	0.243899525	426	425.7637828	0.236217179	10	0.166666667	1.375	6	32.86516204	31	0.94324805	50	0.66	4.20578E-05	2.42955367	2
6614611	427.0743888	C15H16N4O11	N4O11	CHNO	15	16	11	4	0	0	0	428.0816653	427.0742809	0.252093227	0.252093227	427	426.5975138	0.402486228	10	0.733333333	1.066666667	-1	32.92935057	30	0.91104135	32	0.5	3.51787E-05	2.03217227	2
5647970	427.0882638	C18H20O12	O12	CHO	18	20	12	0	0	0	0	428.0955403	427.0881997	0.149955407	0.149955407	427	426.6113733	0.388626722	9	0.666666667	1.111111111	-3	32.93042124	30	0.911011729	38	0.526315789	3.00378E-05	1.735196221	2
10833522	427.1033828	C22H20O9	O9	CHO	22	20	9	0	0	0	0	428.1106593	427.1034558	-0.170373919	0.170373919	427	426.6264754	0.373524605	13	0.409090909	0.909090909	4	32.93159479	31	0.94134524	46	0.434782609	5.76163E-05	3.328326184	3
7229064	427.1246958	C19H24O11	O11	CHO	19	24	11	0	0	0	0	428.1319723	427.1245852	0.258535829	0.258535829	427	426.6477646	0.352235405	8	0.578947368	1.263157895	-3	32.93322012	30	0.910934305	40	0.6	3.84466E-05	2.220947444	2
16674456	427.1397878	C23H24O8	O8	CHO	23	24	8	0	0	0	0	428.1470643	427.1398413	-0.124832517	0.124832517	427	426.6628397	0.337160258	12	0.347826087	1.043478261	4	32.93439367	31	0.941265241	48	0.5	8.86804E-05	5.122805724	5
32583324	427.1432618	C20H28O8S	O8S	CHOS	20	28	8	0	1	0	0	428.1505383	427.1432121	0.116070127	0.116070127	427	426.6663099	0.333690137	7	0.4	1.4	-1	32.93465297	29	0.880531519	42	0.666666667	0.000173289	10.01040386	10
9895592	427.1553618	C27H24O5	O5	CHO	27	24	5	0	0	0	0	428.1626383	427.1550974	0.617567106	0.617567106	427	426.6783964	0.321603649	16	0.185185185	0.888888889	11	32.93556722	32	0.971594015	56	0.428571429	5.26281E-05	3.040170866	3
13029038	427.1609908	C20H28O10	O10	CHO	20	28	10	0	0	0	0	428.1682673	427.1609707	0.047130249	0.047130249	427	426.6840191	0.315980935	7	0.5	1.4	-3	32.93601901	30	0.910856895	42	0.666666667	6.92928E-05	4.002843058	4
28290750	427.1761918	C24H28O7	O7	CHO	24	28	7	0	0	0	0	428.1834683	427.1762268	-0.081634306	0.081634306	427	426.6992031	0.300796909	11	0.291666667	1.166666667	4	32.93719256	31	0.941185256	50	0.56	0.00015046	8.691618847	9
66006720	427.1796178	C24H29N2O3Cl	N2O3Cl	CHNOCl	24	29	3	2	0	0	1	428.1868943	427.1793944	0.521939855	0.521939855	427	426.7026253	0.297374735	11	0.125	1.208333333	8	32.93743622	30	0.910817703	50	0.58	0.000351046	20.27889864	20
15331028	427.1972148	C21H32O9	O9	CHO	21	32	9	0	0	0	0	428.2044913	427.1973562	-0.330048139	0.330048139	427	426.7202026	0.279797385	6	0.428571429	1.523809524	-3	32.93881789	30	0.910779497	44	0.727272727	8.15356E-05	4.710071381	5
35532516	427.2125688	C25H32O6	O6	CHO	25	32	6	0	0	0	0	428.2198453	427.2126123	-0.101495164	0.101495164	427	426.7355395	0.264460531	10	0.24	1.28	4	32.93999144	31	0.941105284	52	0.615384615	0.000188974	10.91646866	11
45493992	427.2160558	C25H33N2O2Cl	N2O2Cl	CHNOCl	25	33	2	2	0	0	1	428.2233323	427.2157799	0.644476837	0.644476837	427	426.7390226	0.260977425	10	0.08	1.32	8	32.9402351	30	0.910740312	52	0.634615385	0.000241952	13.97688072	14
20082410	427.2185058	C18H36O11	O11	CHO	18	36	11	0	0	0	0	428.2257823	427.2184855	0.047400816	0.047400816	427	426.7414698	0.25853016	1	0.611111111	2	-10	32.94044323	29	0.880376739	38	0.947368421	0.000106805	6.16981357	6
26767098	427.2336648	C22H36O8	O8	CHO	22	36	8	0	0	0	0	428.2409413	427.2337417	-0.179422087	0.179422087	427	426.7566119	0.243388088	5	0.363636364	1.636363636	-3	32.94161678	30	0.910702113	46	0.782608696	0.000142356	8.223515229	8
5283582	427.2371288	C22H37N2O4Cl	N2O4Cl	CHNOCl	22	37	4	2	0	0	1	428.2444053	427.2369092	0.512806186	0.512806186	427	426.760072	0.239927956	5	0.181818182	1.681818182	1	32.94186044	29	0.880338864	46	0.804347826	2.80999E-05	1.623247206	2
26980106	427.2491518	C26H36O5	O5	CHO	26	36	5	0	0	0	0	428.2564283	427.2489978	0.359667595	0.359667595	427	426.7720816	0.227918382	9	0.192307692	1.384615385	4	32.94279033	31	0.941025326	54	0.666666667	0.000143489	8.28895656	8
10022689	427.2700808	C23H40O7	O7	CHO	23	40	7	0	0	0	0	428.2773573	427.2701272	-0.108209477	0.108209477	427	426.7929872	0.207012753	4	0.304347826	1.739130435	-3	32.94441566	30	0.910624742	48	0.833333333	5.3304E-05	3.079218211	3
16183089	427.2852998	C27H40O4	O4	CHO	27	40	4	0	0	0	0	428.2925763	427.2853833	-0.19490837	0.19490837	427	426.8081893	0.191810748	8	0.148148148	1.481481481	4	32.94558921	31	0.940945381	56	0.714285714	8.60671E-05	4.971845616	5
7262023	427.3066928	C24H44O6	O6	CHO	24	44	6	0	0	0	0	428.3139693	427.3065127	0.420599245	0.420599245	427	426.8295584	0.170441637	3	0.25	1.833333333	-3	32.94721455	30	0.910547383	50	0.88	3.86219E-05	2.231073265	2
5040771	428.0986858	C21H19NO9	NO9	CHNO	21	19	9	1	0	0	0	429.1059622	428.0987048	-0.04423692	0.04423692	428	427.620667	0.379333037	13	0.428571429	0.904761905	4	33.0081524	31	0.939161927	44	0.431818182	2.68085E-05	1.548649655	2
6460074	428.1354478	C22H23NO8	NO8	CHNO	22	23	8	1	0	0	0	429.1427242	428.1350903	0.83307917	0.83307917	428	427.6573879	0.342612089	12	0.363636364	1.045454545	4	33.01095129	31	0.939082298	46	0.5	3.43569E-05	1.984694677	2
6009551	428.1714748	C23H27NO7	NO7	CHNO	23	27	7	1	0	0	0	429.1787512	428.1714758	-0.002325126	0.002325126	428	427.6933747	0.306625319	11	0.304347826	1.173913043	4	33.01375017	31	0.939002683	48	0.5625	3.19608E-05	1.846282857	2
6394579	428.1748408	C23H28N3O3Cl	N3O3Cl	CHNOCl	23	28	3	3	0	0	1	429.1821172	428.1746433	0.460048003	0.460048003	428	427.6967369	0.303263078	11	0.130434783	1.217391304	8	33.01399383	30	0.908705568	48	0.583333333	3.40085E-05	1.964572991	2
6353653	428.2079368	C24H31NO6	NO6	CHNO	24	31	6	1	0	0	0	429.2152132	428.2078613	0.175889191	0.175889191	428	427.729796	0.270204035	10	0.25	1.291666667	4	33.01654906	31	0.938923082	50	0.62	3.37909E-05	1.951999511	2
12972792	428.2112628	C24H32N3O2Cl	N3O2Cl	CHNOCl	24	32	2	3	0	0	1	429.2185392	428.2110288	0.54502909	0.54502909	428	427.7331183	0.266881749	10	0.083333333	1.333333333	8	33.01679271	30	0.908628535	50	0.64	6.89937E-05	3.985562894	4
82260744	428.2285908	C21H35NO8	NO8	CHNO	21	35	8	1	0	0	0	429.2358672	428.2289907	-0.93160736	0.93160736	428	427.7504269	0.249573099	5	0.380952381	1.666666667	-3	33.01817439	30	0.908590513	44	0.795454545	0.00043749	25.27253724	25
6853406	428.2478218	C25H36N3OCl	N3OCl	CHNOCl	25	36	1	3	0	0	1	429.2550982	428.2474143	0.94915307	0.94915307	428	427.7696364	0.230363574	9	0.04	1.44	8	33.0195916	30	0.908551516	52	0.692307692	3.64487E-05	2.105536006	2
11400868	429.1189977	C22H22O9	O9	CHO	22	22	9	0	0	0	0	430.1262742	429.1191059	-0.251415166	0.251415166	429	428.6398396	0.360160396	12	0.409090909	1	3	33.08664479	31	0.936933926	46	0.47826087	6.06337E-05	3.502628922	4
5797562	429.1403257	C19H26O11	O11	CHO	19	26	11	0	0	0	0	430.1476022	429.1402352	0.210360526	0.210360526	429	428.6611438	0.338856213	7	0.578947368	1.368421053	-4	33.08827013	30	0.906665712	40	0.65	3.08334E-05	1.781154588	2
21231306	429.1554517	C23H26O8	O8	CHO	23	26	8	0	0	0	0	430.1627282	429.1554914	-0.092169903	0.092169903	429	428.6762529	0.323747104	11	0.347826087	1.130434783	3	33.08944368	31	0.936854675	48	0.541666667	0.000112915	6.522782866	7
59258572	429.1588757	C12H26N6O11	N6O11	CHNO	12	26	11	6	0	0	0	430.1661522	429.1586793	0.456661708	0.456661708	429	428.6796731	0.320326927	3	0.916666667	2.166666667	-8	33.0896889	29	0.876405943	26	1	0.000315157	18.20570049	18
7354069	429.1665817	C22H26N2O7	N2O7	CHNO	22	26	7	2	0	0	0	430.1738582	429.1667247	-0.332519779	0.332519779	429	428.6873705	0.312629532	11	0.318181818	1.181818182	4	33.09030778	31	0.93683021	46	0.565217391	3.91114E-05	2.259352075	2
6780639	429.1764567	C20H30O10	O10	CHO	20	30	10	0	0	0	0	430.1837332	429.1766207	-0.381282875	0.381282875	429	428.6972344	0.302765559	6	0.5	1.5	-4	33.09106901	30	0.906589025	42	0.714285714	3.60617E-05	2.083180182	2
34977520	429.1919067	C24H30O7	O7	CHO	24	30	7	0	0	0	0	430.1991832	429.1918769	0.069372877	0.069372877	429	428.7126672	0.287332812	10	0.291666667	1.25	3	33.09224256	31	0.936775437	50	0.6	0.000186022	10.74596015	11
