abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
18709974	313.1557938	C18H22N2O3	N2O3	CHNO	18	22	3	2	0	0	0	314.1630702	313.1557661	0.088019366	0.088019366	313	312.8061212	0.193878773	9	0.166666667	1.222222222	6	24.16638789	23	0.951735117	38	0.578947368	6.22142E-05	5.861399482	6
172129776	313.1808388	C20H26O3	O3	CHO	20	26	3	0	0	0	0	314.1881152	313.1809182	-0.252931976	0.252931976	313	312.8311383	0.168861746	8	0.15	1.3	5	24.16832267	23	0.951658926	42	0.619047619	0.000572364	53.92425345	54
8494606	313.2020738	C17H30O5	O5	CHO	17	30	5	0	0	0	0	314.2093502	313.2020476	0.083234058	0.083234058	313	312.8523495	0.147650464	3	0.294117647	1.764705882	-2	24.16994801	22	0.910221238	36	0.833333333	2.82462E-05	2.661162395	3
76086816	313.2172188	C21H30O2	O2	CHO	21	30	2	0	0	0	0	314.2244952	313.2173037	-0.27045928	0.27045928	313	312.8674776	0.13252238	7	0.095238095	1.428571429	5	24.17112155	23	0.951548729	44	0.681818182	0.000253003	23.83622895	24
18775628	313.2535808	C22H34O	O	CHO	22	34	1	0	0	0	0	314.2608572	313.2536893	-0.345259782	0.345259782	313	312.903799	0.096200994	6	0.045454545	1.545454545	5	24.17392044	23	0.951438558	46	0.739130435	6.24325E-05	5.881967353	6
8536582	314.0492625	C8H9N7O7	N7O7	CHNO	8	9	7	7	0	0	0	315.056539	314.0490692	0.613415969	0.613415969	314	313.6985923	0.301407709	8	0.875	1.125	1	24.23510352	22	0.90777413	18	0.5	2.83857E-05	2.674312499	3
12739099	314.0669965	C16H13NO6	NO6	CHNO	16	13	6	1	0	0	0	315.074273	314.0670107	-0.045086987	0.045086987	314	313.7163065	0.283693516	11	0.375	0.8125	5	24.23648363	23	0.948982549	34	0.382352941	4.23599E-05	3.990863284	4
25215560	314.1033685	C17H17NO5	NO5	CHNO	17	17	5	1	0	0	0	315.1106449	314.1033962	-0.087976898	0.087976898	314	313.7526379	0.247362141	10	0.294117647	1	5	24.23928251	23	0.94887297	36	0.472222222	8.38465E-05	7.899448194	8
12599883	314.1068125	C17H18N3OCl	N3OCl	CHNOCl	17	18	1	3	0	0	1	315.1140889	314.1065638	0.789298135	0.789298135	314	313.756078	0.243921987	10	0.058823529	1.058823529	9	24.23952617	22	0.9076085	36	0.5	4.1897E-05	3.947250151	4
13824602	314.1194995	C13H23N3O2P2	N3O2P2	CHNOP	13	23	2	3	0	2	0	315.1267759	314.1192735	0.717023118	0.717023118	314	313.7687508	0.231249158	5	0.153846154	1.769230769	3	24.24050384	20	0.825065359	28	0.821428571	4.59694E-05	4.330926115	4
21873266	314.1397745	C18H21NO4	NO4	CHNO	18	21	4	1	0	0	0	315.1470509	314.1397817	-0.022970786	0.022970786	314	313.7890032	0.210996803	9	0.222222222	1.166666667	5	24.2420814	23	0.948763418	38	0.552631579	7.27327E-05	6.852385258	7
6464119	314.1431455	C15H25NO4S	NO4S	CHNOS	15	25	4	1	1	0	0	315.1504219	314.1431526	-0.022522047	0.022522047	314	313.7923704	0.207629569	4	0.266666667	1.666666667	0	24.24234069	21	0.866252985	32	0.78125	2.14944E-05	2.025058066	2
104366720	314.1511875	C17H21N3O3	N3O3	CHNO	17	21	3	3	0	0	0	315.1584639	314.1510151	0.546914536	0.546914536	314	313.8004034	0.199596551	9	0.176470588	1.235294118	6	24.2429455	23	0.9487296	36	0.583333333	0.000347039	32.69566481	33
5894789	314.1551385	C22H21NO	NO	CHNO	22	21	1	1	0	0	0	315.1624149	314.1550378	0.319273179	0.319273179	314	313.80435	0.195649964	13	0.045454545	0.954545455	12	24.24325495	24	0.989966077	46	0.456521739	1.96013E-05	1.846700225	2
35193504	314.1761225	C19H25NO3	NO3	CHNO	19	25	3	1	0	0	0	315.1833989	314.1761672	-0.141999469	0.141999469	314	313.8253106	0.174689401	8	0.157894737	1.315789474	5	24.24488028	23	0.94865389	40	0.625	0.000117025	11.02530587	11
6849196	314.1872865	C18H25N3O2	N3O2	CHNO	18	25	2	3	0	0	0	315.1945629	314.1874006	-0.362163216	0.362163216	314	313.8364621	0.163537871	8	0.111111111	1.388888889	6	24.24574439	23	0.948620081	38	0.657894737	2.27749E-05	2.145693729	2
7357130	314.2124885	C20H29NO2	NO2	CHNO	20	29	2	1	0	0	0	315.2197649	314.2125527	-0.203897687	0.203897687	314	313.861636	0.138364019	7	0.1	1.45	5	24.24767917	23	0.948544388	42	0.69047619	2.44638E-05	2.304817632	2
4933257	315.0145392	C15H8O8	O8	CHO	15	8	8	0	0	0	0	316.0218157	315.0146408	-0.321435502	0.321435502	315	314.6627912	0.337208848	12	0.533333333	0.533333333	4	24.30937825	23	0.946136909	32	0.25	1.6404E-05	1.545474624	2
10520205	315.0178752	C12H12O8S	O8S	CHOS	12	12	8	0	1	0	0	316.0251517	315.0180116	-0.431735502	0.431735502	315	314.6661234	0.333876574	7	0.666666667	1	-1	24.30963755	21	0.86385492	26	0.461538462	3.49817E-05	3.295735427	3
6588059	315.0297772	C19H8O5	O5	CHO	19	8	5	0	0	0	0	316.0370536	315.0298969	-0.378811626	0.378811626	315	314.6780121	0.321987868	16	0.263157895	0.421052632	11	24.3105518	24	0.987225638	40	0.2	2.19065E-05	2.063885584	2
8238751	315.0330682	C8H8N6O8	N6O8	CHNO	8	8	8	6	0	0	0	316.0403446	315.0330848	-0.05262253	0.05262253	315	314.6812995	0.318700543	8	1	1	0	24.31079702	22	0.904947706	18	0.444444444	2.73954E-05	2.581008977	3
16352948	315.0509222	C16H12O7	O7	CHO	16	12	7	0	0	0	0	316.0581986	315.0510263	-0.329361309	0.329361309	315	314.6991335	0.300866485	11	0.4375	0.75	4	24.31217713	23	0.946027987	34	0.352941176	5.43766E-05	5.122998083	5
58263224	315.0543272	C13H16O7S	O7S	CHOS	13	16	7	0	1	0	0	316.0616036	315.0543971	-0.221336629	0.221336629	315	314.7025347	0.297465288	6	0.538461538	1.230769231	-1	24.31243643	21	0.863755472	28	0.571428571	0.000193736	18.25251232	18
5121730	315.0623402	C15H12N2O6	N2O6	CHNO	15	12	6	2	0	0	0	316.0696166	315.0622597	0.254711534	0.254711534	315	314.7105388	0.289461238	11	0.4	0.8	5	24.31304124	23	0.945994365	32	0.375	1.70307E-05	1.604518829	2
32933600	315.0873002	C17H16O6	O6	CHO	17	16	6	0	0	0	0	316.0945766	315.0874118	-0.353103342	0.353103342	315	314.7354709	0.264529116	10	0.352941176	0.941176471	4	24.31497602	23	0.94591909	36	0.444444444	0.00010951	10.31733053	10
83592928	315.0906732	C14H20O6S	O6S	CHOS	14	20	6	0	1	0	0	316.0979496	315.0907826	-0.346325275	0.346325275	315	314.7388401	0.261159884	5	0.428571429	1.428571429	-1	24.31523532	21	0.863656046	30	0.666666667	0.000277962	26.18771918	26
14903021	315.0987672	C16H16N2O5	N2O5	CHNO	16	16	5	2	0	0	0	316.1060436	315.0986452	0.38591433	0.38591433	315	314.7469251	0.253074924	10	0.3125	1	5	24.31584013	23	0.945885476	34	0.470588235	4.95554E-05	4.668769693	5
22841074	315.1025542	C21H16O3	O3	CHO	21	16	3	0	0	0	0	316.1098306	315.1026679	-0.359849409	0.359849409	315	314.7507078	0.249292154	14	0.142857143	0.761904762	11	24.31614957	24	0.986998371	44	0.363636364	7.59509E-05	7.155576984	7
8054530	315.1156432	C19H21O2Cl	O2Cl	CHOCl	19	21	2	0	0	0	1	316.1229196	315.1157315	-0.279300346	0.279300346	315	314.7637822	0.236217773	9	0.105263158	1.105263158	7	24.31715445	22	0.904711118	40	0.525	2.67828E-05	2.523296824	3
59541260	315.1237522	C18H20O5	O5	CHO	18	20	5	0	0	0	0	316.1310286	315.1237973	-0.142759742	0.142759742	315	314.7718822	0.22811783	9	0.277777778	1.111111111	4	24.3177749	23	0.945810219	38	0.526315789	0.000197986	18.65289126	19
189433616	315.1271162	C15H24O5S	O5S	CHOS	15	24	5	0	1	0	0	316.1343926	315.1271682	-0.1644536	0.1644536	315	314.7752424	0.224757588	4	0.333333333	1.6	-1	24.3180342	21	0.863556644	32	0.75	0.000629903	59.34514387	59
42632984	315.1349642	C17H20N2O4	N2O4	CHNO	17	20	4	2	0	0	0	316.1422406	315.1350307	-0.210433127	0.210433127	315	314.7830816	0.216918353	9	0.235294118	1.176470588	5	24.31863901	23	0.945776611	36	0.555555556	0.000141763	13.35592184	13
16295710	315.1391452	C22H20O2	O2	CHO	22	20	2	0	0	0	0	316.1464216	315.1390534	0.290154441	0.290154441	315	314.787258	0.212742023	13	0.090909091	0.909090909	11	24.31894845	24	0.986884776	46	0.434782609	5.41863E-05	5.10506675	5
4769579	315.1501962	C21H20N2O	N2O	CHNO	21	20	1	2	0	0	0	316.1574726	315.1502868	-0.28677063	0.28677063	315	314.7982966	0.201703366	13	0.047619048	0.952380952	12	24.31981256	24	0.986849711	44	0.454545455	1.58598E-05	1.494198115	1
321292096	315.1601793	C19H24O4	O4	CHO	19	24	4	0	0	0	0	316.1674558	315.1601828	-0.011047008	0.011047008	315	314.8082686	0.191731362	8	0.210526316	1.263157895	4	24.32057379	23	0.945701372	40	0.6	0.001068357	100.6533374	101
14411579	315.1634913	C16H28O4S	O4S	CHOS	16	28	4	0	1	0	0	316.1707678	315.1635537	-0.197205739	0.197205739	315	314.8115769	0.18842306	3	0.25	1.75	-1	24.32083309	21	0.863457264	34	0.823529412	4.79212E-05	4.51481235	5
17647428	315.1713703	C18H24N2O3	N2O3	CHNO	18	24	3	2	0	0	0	316.1786468	315.1714162	-0.145128419	0.145128419	315	314.8194471	0.180552859	8	0.166666667	1.333333333	5	24.3214379	23	0.945667773	38	0.631578947	5.8681E-05	5.528528545	6
13616969	315.1755413	C23H24O	O	CHO	23	24	1	0	0	0	0	316.1828178	315.1754389	0.323775998	0.323775998	315	314.8236135	0.176386517	12	0.043478261	1.043478261	11	24.32174734	24	0.986771208	48	0.5	4.5279E-05	4.265879528	4
7653200	315.1812673	C16H28O6	O6	CHO	16	28	6	0	0	0	0	316.1885438	315.1813122	-0.141900648	0.141900648	315	314.8293331	0.170666911	3	0.375	1.75	-3	24.32219913	22	0.904523472	34	0.823529412	2.54483E-05	2.397569474	2
162563936	315.1965703	C20H28O3	O3	CHO	20	28	3	0	0	0	0	316.2038468	315.1965683	0.006317947	0.006317947	315	314.844619	0.155381001	7	0.15	1.4	4	24.32337267	23	0.94559255	42	0.666666667	0.000540556	50.92749837	51
5719920	315.2080573	C19H28N2O2	N2O2	CHNO	19	28	2	2	0	0	0	316.2153338	315.2078017	0.808322351	0.808322351	315	314.8560932	0.143906828	7	0.105263158	1.473684211	5	24.32423678	23	0.945558959	40	0.7	1.90198E-05	1.791917836	2
5396348	315.2179493	C17H32O5	O5	CHO	17	32	5	0	0	0	0	316.2252258	315.2176977	0.795708406	0.795708406	315	314.8659741	0.134025875	2	0.294117647	1.882352941	-3	24.32499801	22	0.904419396	36	0.888888889	1.79439E-05	1.690550258	2
51742604	315.2329353	C21H32O2	O2	CHO	21	32	2	0	0	0	0	316.2402118	315.2329538	-0.058537067	0.058537067	315	314.8809434	0.11905661	6	0.095238095	1.523809524	4	24.32617156	23	0.945483754	44	0.727272727	0.000172054	16.20975381	16
19777446	315.2540213	C18H36O4	O4	CHO	18	36	4	0	0	0	0	316.2612978	315.2540832	-0.195681323	0.195681323	315	314.9020058	0.097994158	1	0.222222222	2	-3	24.3277969	22	0.904315343	38	0.947368421	6.57637E-05	6.19581362	6
11257785	315.2692983	C22H36O	O	CHO	22	36	1	0	0	0	0	316.2765747	315.2693393	-0.129700746	0.129700746	315	314.9172658	0.082734218	5	0.045454545	1.636363636	4	24.32897044	23	0.945374982	46	0.782608696	3.74343E-05	3.526802077	4
12209027	316.0826002	C16H15NO6	NO6	CHNO	16	15	6	1	0	0	0	317.0898767	316.0826608	-0.191002597	0.191002597	316	315.7296595	0.270340453	10	0.375	0.9375	4	24.39153363	23	0.942950138	34	0.441176471	4.05973E-05	3.824804061	4
17845140	316.0979382	C20H15NO3	NO3	CHNO	20	15	3	1	0	0	0	317.1052147	316.0979169	0.067170527	0.067170527	316	315.7449804	0.255019581	14	0.15	0.75	11	24.39270718	24	0.983900632	42	0.357142857	5.93385E-05	5.590467114	6
16460706	316.1093772	C19H15N3O2	N3O2	CHNO	19	15	2	3	0	0	0	317.1166537	316.1091503	0.715529412	0.715529412	316	315.7564066	0.243593355	14	0.105263158	0.789473684	12	24.39357129	24	0.983865778	40	0.375	5.4735E-05	5.156756157	5
18140078	316.1190002	C17H19NO5	NO5	CHNO	17	19	5	1	0	0	0	317.1262767	316.1190463	-0.145287638	0.145287638	316	315.7660189	0.233981101	9	0.294117647	1.117647059	4	24.39433252	23	0.942841948	36	0.527777778	6.03192E-05	5.682864327	6
6155186	316.1223662	C17H20N3OCl	N3OCl	CHNOCl	17	20	1	3	0	0	1	317.1296427	316.1222138	0.480458337	0.480458337	316	315.7693811	0.23061886	9	0.058823529	1.176470588	8	24.39457618	22	0.901839812	36	0.555555556	2.04672E-05	1.928276546	2
7728078	316.1454512	C20H19N3O	N3O	CHNO	20	19	1	3	0	0	0	317.1527276	316.1455358	-0.266758566	0.266758566	316	315.7924404	0.20755964	13	0.05	0.95	12	24.39637017	24	0.983752904	42	0.452380952	2.56973E-05	2.421027009	2
16485337	316.1553912	C18H23NO4	NO4	CHNO	18	23	4	1	0	0	0	317.1626676	316.1554318	-0.127959777	0.127959777	316	315.8023693	0.19763074	8	0.222222222	1.277777778	4	24.3971314	23	0.942733784	38	0.605263158	5.48169E-05	5.164472476	5
7875559	316.1666052	C17H23N3O3	N3O3	CHNO	17	23	3	3	0	0	0	317.1738816	316.1666652	-0.18910091	0.18910091	316	315.8135707	0.186429263	8	0.176470588	1.352941176	5	24.39799551	23	0.942700395	36	0.638888889	2.61877E-05	2.467229374	2
6040556	316.1708972	C22H23NO	NO	CHNO	22	23	1	1	0	0	0	317.1781736	316.1706879	0.659821665	0.659821665	316	315.8178579	0.182142056	12	0.045454545	1.045454545	11	24.39830495	24	0.983674893	46	0.5	2.0086E-05	1.892365634	2
9899013	316.1917782	C19H27NO3	NO3	CHNO	19	27	3	1	0	0	0	317.1990546	316.1918173	-0.123246269	0.123246269	316	315.8387156	0.161284374	7	0.157894737	1.421052632	4	24.39993029	23	0.942625644	40	0.675	3.29161E-05	3.101130428	3
6040624	316.2281612	C20H31NO2	NO2	CHNO	20	31	2	1	0	0	0	317.2354376	316.2282028	-0.131142775	0.131142775	316	315.875058	0.124942004	6	0.1	1.55	4	24.40272917	23	0.942517529	42	0.738095238	2.00862E-05	1.892386937	2
4921322	317.0302341	C15H10O8	O8	CHO	15	10	8	0	0	0	0	318.0375105	317.0302908	-0.178447538	0.178447538	317	316.6762353	0.323764699	11	0.533333333	0.666666667	3	24.46442825	23	0.940140508	32	0.3125	1.63643E-05	1.541735666	2
12554236	317.0454811	C19H10O5	O5	CHO	19	10	5	0	0	0	0	318.0527575	317.045547	-0.207160241	0.207160241	317	316.6914653	0.308534726	15	0.263157895	0.526315789	10	24.4656018	24	0.980969125	40	0.25	4.17452E-05	3.932950008	4
14225408	317.0488091	C8H10N6O8	N6O8	CHNO	8	10	8	6	0	0	0	318.0560855	317.0487349	0.233293529	0.233293529	317	316.6947896	0.305210443	7	1	1.25	-1	24.46584703	22	0.899212685	18	0.555555556	4.73022E-05	4.456489308	4
17059860	317.0667131	C16H14O7	O7	CHO	16	14	7	0	0	0	0	318.0739895	317.0666764	0.115499675	0.115499675	317	316.7126736	0.287326436	10	0.4375	0.875	3	24.46722714	23	0.940032962	34	0.411764706	5.67273E-05	5.344457163	5
16633881	317.0699921	C13H18O7S	O7S	CHOS	13	18	7	0	1	0	0	318.0772685	317.0700472	-0.173292922	0.173292922	317	316.7159489	0.284051098	5	0.538461538	1.384615385	-2	24.46748644	21	0.85828187	28	0.642857143	5.53108E-05	5.211007855	5
5812259	317.0781551	C15H14N2O6	N2O6	CHNO	15	14	6	2	0	0	0	318.0854315	317.0779097	0.771313572	0.771313572	317	316.7241028	0.275897214	10	0.4	0.933333333	4	24.46809125	23	0.939999764	32	0.4375	1.93269E-05	1.820845496	2
26152998	317.0818591	C20H14O4	O4	CHO	20	14	4	0	0	0	0	318.0891355	317.0819325	-0.230744822	0.230744822	317	316.7278026	0.27219735	14	0.2	0.7	10	24.46840069	24	0.980856914	42	0.333333333	8.69637E-05	8.193125706	8
35164224	317.1030151	C17H18O6	O6	CHO	17	18	6	0	0	0	0	318.1102915	317.1030619	-0.14703103	0.14703103	317	316.748935	0.251064976	9	0.352941176	1.058823529	3	24.47002602	23	0.939925441	36	0.5	0.000116928	11.01613313	11
31363140	317.1063601	C14H22O6S	O6S	CHOS	14	22	6	0	1	0	0	318.1136365	317.1064327	-0.228314869	0.228314869	317	316.7522763	0.247723711	4	0.428571429	1.571428571	-2	24.47028532	21	0.8581837	30	0.733333333	0.000104288	9.825341957	10
8458309	317.1074471	C15H26OS3	OS3	CHOS	15	26	1	0	3	0	0	318.1147235	317.1073012	0.458619767	0.458619767	317	316.7533621	0.246637925	3	0.066666667	1.733333333	2	24.47035213	19	0.776449799	32	0.8125	2.81255E-05	2.649791389	3
12447821	317.1142161	C16H18N2O5	N2O5	CHNO	16	18	5	2	0	0	0	318.1214925	317.1142952	-0.248854257	0.248854257	317	316.7601235	0.239876484	9	0.3125	1.125	4	24.47089013	23	0.939892251	34	0.529411765	4.13914E-05	3.899612665	4
26513490	317.1182621	C21H18O3	O3	CHO	21	18	3	0	0	0	0	318.1255385	317.118318	-0.175738669	0.175738669	317	316.764165	0.235835002	13	0.142857143	0.857142857	10	24.47119957	24	0.980744729	44	0.409090909	8.81624E-05	8.306059461	8
86020200	317.1394471	C18H22O5	O5	CHO	18	22	5	0	0	0	0	318.1467235	317.1394474	-8.85E-04	8.85E-04	317	316.7853263	0.21467366	8	0.277777778	1.222222222	3	24.47282491	23	0.939817944	38	0.578947368	0.000286033	26.94812701	27
44929136	317.1428351	C18H23N2OCl	N2OCl	CHNOCl	18	23	1	2	0	0	1	318.1501115	317.1426149	0.692001896	0.692001896	317	316.7887106	0.211289444	8	0.055555556	1.277777778	7	24.47306857	22	0.898947344	38	0.605263158	0.000149398	14.07525283	14
25137272	317.1506931	C17H22N2O4	N2O4	CHNO	17	22	4	2	0	0	0	318.1579695	317.1506808	0.038737253	0.038737253	317	316.7965598	0.203440219	8	0.235294118	1.294117647	4	24.47368902	23	0.939784762	36	0.611111111	8.35862E-05	7.874922386	8
30396542	317.1547001	C22H22O2	O2	CHO	22	22	2	0	0	0	0	318.1619765	317.1547035	-0.010738243	0.010738243	317	316.8005623	0.199437694	12	0.090909091	1	10	24.47399846	24	0.98063257	46	0.47826087	0.000101074	9.522529296	10
4886658	317.1579911	C11H22N6O5	N6O5	CHNO	11	22	5	6	0	0	0	318.1652675	317.1578914	0.313270574	0.313270574	317	316.8038496	0.196150369	4	0.454545455	2	-1	24.47424368	22	0.898904182	24	0.916666667	1.62491E-05	1.530876241	2
184324240	317.1758321	C19H26O4	O4	CHO	19	26	4	0	0	0	0	318.1831085	317.1758329	-0.002486496	0.002486496	317	316.8216707	0.178329292	7	0.210526316	1.368421053	3	24.47562379	23	0.939710473	40	0.65	0.000612913	57.74449526	58
7237787	317.1791411	C16H30O4S	O4S	CHOS	16	30	4	0	1	0	0	318.1864175	317.1792037	-0.19689447	0.19689447	317	316.824976	0.175023988	2	0.25	1.875	-2	24.47588309	21	0.857987429	34	0.882352941	2.4067E-05	2.267430247	2
15937705	317.1910311	C23H26O	O	CHO	23	26	1	0	0	0	0	318.1983075	317.191089	-0.182043804	0.182043804	317	316.8368527	0.163147265	11	0.043478261	1.130434783	10	24.47679734	24	0.980520436	48	0.541666667	5.29959E-05	4.992912114	5
211980480	317.2122201	C20H30O3	O3	CHO	20	30	3	0	0	0	0	318.2194965	317.2122184	0.005340034	0.005340034	317	316.8580181	0.141981928	6	0.15	1.5	3	24.47842268	23	0.939603025	42	0.714285714	0.000704875	66.4085517	66
23924972	317.2485611	C21H34O2	O2	CHO	21	34	2	0	0	0	0	318.2558375	317.2486039	-0.134515138	0.134515138	317	316.8943185	0.105681511	5	0.095238095	1.619047619	3	24.48122156	23	0.939495602	44	0.772727273	7.9555E-05	7.495137005	7
4841752	317.2848661	C22H38O	O	CHO	22	38	1	0	0	0	0	318.2921425	317.2849894	-0.387442032	0.387442032	317	316.9305829	0.069417053	4	0.045454545	1.727272727	3	24.48402045	23	0.939388204	46	0.826086957	1.60997E-05	1.516808236	2
5633176	318.040834	C18H9NO5	NO5	CHNO	18	9	5	1	0	0	0	319.0481104	318.040796	0.119169294	0.119169294	318	317.6857067	0.314293262	15	0.277777778	0.5	10	24.54215942	24	0.977909058	38	0.236842105	1.87314E-05	1.76474296	2
5006513	318.061723	C15H13NO7	NO7	CHNO	15	13	7	1	0	0	0	319.0689994	318.0619253	-0.634201048	0.634201048	318	317.7065724	0.293427589	10	0.466666667	0.866666667	3	24.54378475	23	0.937100787	32	0.40625	1.66476E-05	1.568424024	2
18945220	318.077154	C19H13NO4	NO4	CHNO	19	13	4	1	0	0	0	319.0844304	318.0771815	-0.086148955	0.086148955	318	317.7219862	0.278013821	14	0.210526316	0.684210526	10	24.5449583	24	0.977797546	40	0.325	6.29964E-05	5.93509658	6
7181511	318.080538	C8H13N7O7	N7O7	CHNO	8	13	7	7	0	0	0	319.0878144	318.0803694	0.528379675	0.528379675	318	317.7253664	0.2746336	6	0.875	1.625	-1	24.54520352	22	0.896305463	18	0.722222222	2.38799E-05	2.249800286	2
8564945	318.088465	C18H13N3O3	N3O3	CHNO	18	13	3	3	0	0	0	319.0957414	318.0884149	0.157060676	0.157060676	318	317.7332845	0.266715453	14	0.166666667	0.722222222	11	24.54582241	24	0.977763124	38	0.342105263	2.84801E-05	2.683197966	3
10360028	318.098299	C16H17NO6	NO6	CHNO	16	17	6	1	0	0	0	319.1055754	318.0983108	-0.037177201	0.037177201	318	317.7431076	0.256892434	9	0.375	1.0625	3	24.54658364	23	0.936993935	34	0.5	3.4449E-05	3.2455557	3
19174638	318.113561	C20H17NO3	NO3	CHNO	20	17	3	1	0	0	0	319.1208374	318.113567	-0.018796418	0.018796418	318	317.7583525	0.241647478	13	0.15	0.85	10	24.54775719	24	0.97768606	42	0.404761905	6.37593E-05	6.006967901	6
15430908	318.125002	C19H17N3O2	N3O2	CHNO	19	17	2	3	0	0	0	319.1322784	318.1248004	0.631737537	0.631737537	318	317.7697807	0.230219254	13	0.105263158	0.894736842	11	24.54862129	24	0.977651645	40	0.425	5.13107E-05	4.834144407	5
13178119	318.134691	C17H21NO5	NO5	CHNO	17	21	5	1	0	0	0	319.1419674	318.1346963	-0.016835732	0.016835732	318	317.7794589	0.220541074	8	0.294117647	1.235294118	3	24.54938252	23	0.936887108	36	0.583333333	4.38197E-05	4.128398034	4
14927129	318.149957	C21H21NO2	NO2	CHNO	21	21	2	1	0	0	0	319.1572334	318.1499525	0.014074988	0.014074988	318	317.7947079	0.205292122	12	0.095238095	1	10	24.55055607	24	0.977574599	44	0.477272727	4.96355E-05	4.676322169	5
6747431	318.161491	C20H21N3O	N3O	CHNO	20	21	1	3	0	0	0	319.1687674	318.1611859	0.955915248	0.955915248	318	317.806229	0.193771003	12	0.05	1.05	11	24.55142018	24	0.977540192	42	0.5	2.24365E-05	2.113813123	2
10130738	318.17105	C18H25NO4	NO4	CHNO	18	25	4	1	0	0	0	319.1783264	318.1710818	-0.099889368	0.099889368	318	317.8157773	0.184222677	7	0.222222222	1.388888889	3	24.55218141	23	0.936780306	38	0.657894737	3.36866E-05	3.173724478	3
6161758	318.207527	C19H29NO3	NO3	CHNO	19	29	3	1	0	0	0	319.2148034	318.2074673	0.186732982	0.186732982	318	317.8522136	0.147786412	6	0.157894737	1.526315789	3	24.55498029	23	0.936673527	40	0.725	2.0489E-05	1.9303354	2
7297316	319.0247839	C18H8O6	O6	CHO	18	8	6	0	0	0	0	320.0320603	319.0248115	-0.086481369	0.086481369	319	318.6685579	0.331442064	15	0.333333333	0.444444444	9	24.61785292	24	0.974902242	38	0.210526316	2.4265E-05	2.286079298	2
16783680	319.0492259	C12H16O8S	O8S	CHOS	12	16	8	0	1	0	0	320.0565023	319.0493118	-0.268419656	0.268419656	319	318.6929726	0.307027359	5	0.666666667	1.333333333	-3	24.61973756	21	0.852974162	26	0.615384615	5.58089E-05	5.257936396	5
21559630	319.0611699	C19H12O5	O5	CHO	19	12	5	0	0	0	0	320.0684463	319.061197	-0.084939165	0.084939165	319	318.7049033	0.295096697	14	0.263157895	0.631578947	9	24.62065181	24	0.974791414	40	0.3	7.16898E-05	6.754130397	7
16611688	319.0823479	C16H16O7	O7	CHO	16	16	7	0	0	0	0	320.0896243	319.0823264	0.066978078	0.066978078	319	318.7260577	0.273942347	9	0.4375	1	2	24.62227714	23	0.93411344	34	0.470588235	5.5237E-05	5.204055305	5
11311468	319.0856359	C13H20O7S	O7S	CHOS	13	20	7	0	1	0	0	320.0929123	319.0856973	-0.191878647	0.191878647	319	318.729342	0.270658019	4	0.538461538	1.538461538	-3	24.62253644	21	0.852877203	28	0.714285714	3.76128E-05	3.543619712	4
5572982	319.0937959	C15H16N2O6	N2O6	CHNO	15	16	6	2	0	0	0	320.1010723	319.0935598	0.737408199	0.737408199	319	318.7374929	0.262507131	9	0.4	1.066666667	3	24.62314125	23	0.934080659	32	0.5	1.85312E-05	1.74588558	2
