abundance	exp_mass	formula	class	group	C	H	O	N	S	P	Cl	neutral_mass	theor_mass	err_ppm	AE_ppm	NM	KM	KMD	DBE	O_C	H_C	DBEO	max_LA	actual_LA	rule_13	max_H	H_test	normalization		round_norm
4723088	254.139534	C13H21NO4	NO4	CHNO	13	21	4	1	0	0	0	255.1468105	254.1397817	-0.970781707	0.970781707	254	253.8557595	0.144240452	4	0.307692308	1.615384615	0	19.62669678	18	0.917118158	28	0.75	0.000151142	2.023564252	2
3332550	254.187623	C13H25N3O2	N3O2	CHNO	13	25	2	3	0	0	0	255.1948995	254.1874006	0.871471261	0.871471261	254	253.9037948	0.096205163	3	0.153846154	1.923076923	1	19.63035977	18	0.916947025	28	0.892857143	0.000106644	1.427800847	1
10818996	255.0733751	C9H12N4O5	N4O5	CHNO	9	12	5	4	0	0	0	256.0806515	255.0734931	-0.460711706	0.460711706	255	254.7885579	0.211442117	6	0.555555556	1.333333333	1	19.69852073	18	0.913774199	20	0.6	0.000346214	4.635300791	5
3364335	255.1249651	C14H16N4O	N4O	CHNO	14	16	1	4	0	0	0	256.1322415	255.1251347	-0.66232274	0.66232274	255	254.8400903	0.159909747	9	0.071428571	1.142857143	8	19.70249317	19	0.964344961	30	0.533333333	0.000107661	1.441418842	1
3655167	255.1388191	C17H20O2	O2	CHO	17	20	2	0	0	0	0	256.1460955	255.1390534	-0.914982032	0.914982032	255	254.8539288	0.146071223	8	0.117647059	1.176470588	6	19.70356384	19	0.964292559	36	0.555555556	0.000116967	1.566023177	2
7800439	255.244255	C15H32N2O	N2O	CHNO	15	32	1	2	0	0	0	256.2515315	255.2441872	0.264605823	0.264605823	255	254.959247	0.040753004	1	0.066666667	2.133333333	0	19.71165105	18	0.913165516	32	1	0.000249619	3.3420274	3
4721246	256.1224586	C12H20N3OCl	N3OCl	CHNOCl	12	20	1	3	0	0	1	257.129735	256.1222138	0.951911567	0.951911567	256	255.83647	0.16353003	4	0.083333333	1.666666667	3	19.77919156	17	0.859489123	26	0.769230769	0.000151083	2.022775063	2
4042390	257.0700041	C11H15N2O3Cl	N2O3Cl	CHNOCl	11	15	3	2	0	0	1	258.0772806	257.0698439	0.620891237	0.620891237	257	256.7829575	0.217042517	5	0.272727273	1.363636364	2	19.85208618	17	0.856333175	24	0.625	0.000129359	1.731925362	2
4222668	257.1175441	C11H19N4OCl	N4OCl	CHNOCl	11	19	1	4	0	0	1	258.1248206	257.1174628	0.315032034	0.315032034	257	256.8304444	0.169555623	4	0.090909091	1.727272727	3	19.85574917	17	0.856175199	24	0.791666667	0.000135128	1.809163838	2
20057832	257.1427651	C13H23N2OCl	N2OCl	CHNOCl	13	23	1	2	0	0	1	258.1500416	257.1426149	0.581804409	0.581804409	257	256.8556372	0.144362797	3	0.076923077	1.769230769	2	19.85768395	17	0.85609178	28	0.821428571	0.000641862	8.59359635	9
2821886	257.1619071	C11H22N4O3	N4O3	CHNO	11	22	3	4	0	0	0	258.1691836	257.1619141	-0.027283431	0.027283431	257	256.8747578	0.12524218	3	0.272727273	2	0	19.85916851	18	0.906382359	24	0.916666667	9.0302E-05	1.209011484	1
3355394	258.0630077	C11H9N5O3	N5O3	CHNO	11	9	3	5	0	0	0	259.0702841	258.0632627	-0.984534269	0.984534269	258	257.7748522	0.225147785	10	0.272727273	0.818181818	7	19.92850301	19	0.953408291	24	0.375	0.000107375	1.437588152	1
3408686	258.1014837	C11H18N3O2Cl	N3O2Cl	CHNOCl	11	18	2	3	0	0	1	259.1087601	258.1014784	0.020331961	0.020331961	258	257.8132852	0.186714765	4	0.181818182	1.636363636	2	19.93144268	17	0.852923708	24	0.75	0.00010908	1.460420626	1
5380038	259.1330112	C11H21N4OCl	N4OCl	CHNOCl	11	21	1	4	0	0	1	260.1402876	259.1331129	-0.390948927	0.390948927	259	258.8436609	0.156339067	3	0.090909091	1.909090909	2	20.01079918	17	0.849541283	24	0.875	0.000172164	2.305028526	2
14358498	259.1581962	C13H25N2OCl	N2OCl	CHNOCl	13	25	1	2	0	0	1	260.1654726	259.158265	-0.264548188	0.264548188	259	258.8688178	0.131182201	2	0.076923077	1.923076923	1	20.01273396	17	0.849459151	28	0.892857143	0.00045948	6.151768347	6
5839923	260.1281057	C10H20N5OCl	N5OCl	CHNOCl	10	20	1	5	0	0	1	261.1353821	260.1283618	-0.980904044	0.980904044	260	259.8376443	0.16235567	3	0.1	2	2	20.08735679	17	0.846303482	22	0.909090909	0.000186881	2.502062086	3
5390461	261.0928282	C10H20N2O2P2	N2O2P2	CHNOP	10	20	2	2	0	2	0	262.1001047	261.0927244	0.396084766	0.396084766	261	260.8012897	0.198710345	3	0.2	2	1	20.16153853	16	0.79359023	22	0.909090909	0.000172498	2.309494165	2
3653820	261.1486382	C11H23N4OCl	N4OCl	CHNOCl	11	23	1	4	0	0	1	262.1559147	261.1487629	-0.475750456	0.475750456	261	260.8570373	0.14296269	2	0.090909091	2.090909091	1	20.16584918	17	0.843009379	24	0.958333333	0.000116924	1.565446067	2
5948634	262.0768798	C10H19NO3P2	NO3P2	CHNOP	10	19	3	1	0	2	0	263.0841562	262.07674	0.531253608	0.531253608	262	261.7842424	0.215757613	3	0.3	1.9	0	20.23723204	16	0.790621957	22	0.863636364	0.00019036	2.548638329	3
2950380	262.0929768	C10H17NO7	NO7	CHNO	10	17	7	1	0	0	0	263.1002532	262.0932255	-0.945223807	0.945223807	262	261.8003214	0.199678594	3	0.7	1.7	-4	20.23850015	18	0.88939397	22	0.772727273	9.44139E-05	1.264063574	1
3142909	262.1073778	C9H18N5O2Cl	N5O2Cl	CHNOCl	9	18	2	5	0	0	1	263.1146542	262.1076264	-0.945007985	0.945007985	262	261.8147063	0.185293681	3	0.222222222	2	1	20.23960791	17	0.83993722	20	0.9	0.000100575	1.346550879	1
3799388	263.095543	C14H17N2OCl	N2OCl	CHNOCl	14	17	1	2	0	0	1	264.1028194	263.0956647	-0.461069526	0.461069526	263	262.8017681	0.198231876	7	0.071428571	1.214285714	6	20.31561086	18	0.886018152	30	0.566666667	0.000121583	1.627813357	2
7989632	263.127782	C10H21N4O2Cl	N4O2Cl	CHNOCl	10	21	2	4	0	0	1	264.1350584	263.1280275	-0.929554189	0.929554189	263	262.8339711	0.166028868	2	0.2	2.1	0	20.3181003	17	0.836692395	22	0.954545455	0.000255673	3.423085426	3
2888059	264.0300671	C15H7NO4	NO4	CHNO	15	7	4	1	0	0	0	265.0373436	264.0302313	-0.619228222	0.619228222	264	263.7352488	0.264751183	13	0.266666667	0.466666667	9	20.38750059	20	0.980993227	32	0.21875	9.24196E-05	1.237362706	1
11136449	264.0924822	C10H21NO3P2	NO3P2	CHNOP	10	21	3	1	0	2	0	265.0997586	264.0923901	0.347378278	0.347378278	264	263.7975941	0.202405863	2	0.3	2.1	-1	20.39228204	16	0.784610568	22	0.954545455	0.000356373	4.771310652	5
4402647	264.1118492	C10H20N3O3Cl	N3O3Cl	CHNOCl	10	20	3	3	0	0	1	265.1191256	264.1120431	-0.731403402	0.731403402	264	263.8169395	0.183060484	2	0.3	2	-1	20.39379381	17	0.833586931	22	0.909090909	0.000140887	1.886274209	2
6385166	264.1606932	C15H23NO3	NO3	CHNO	15	23	3	1	0	0	0	265.1679696	264.1605172	0.663805991	0.663805991	264	263.865729	0.134271014	5	0.2	1.533333333	2	20.39752259	19	0.93148567	32	0.71875	0.000204329	2.735666508	3
3215872	265.0593204	C11H6N8O	N8O	CHNO	11	6	1	8	0	0	0	266.0665968	265.0591804	0.525956603	0.525956603	265	264.7633528	0.236647245	13	0.090909091	0.545454545	12	20.46665053	20	0.977199468	24	0.25	0.00010291	1.377811215	1
11702803	265.0762564	C10H20O4P2	O4P2	CHOP	10	20	4	0	0	2	0	266.0835328	265.0764057	-0.561069456	0.561069456	265	264.7802698	0.219730152	2	0.4	2	-2	20.46797555	16	0.781708966	22	0.909090909	0.000374497	5.013959891	5
5014048	265.0874944	C9H20N2O3P2	N2O3P2	CHNOP	9	20	3	2	0	2	0	266.0947708	265.087639	-0.54372184	0.54372184	265	264.7914953	0.208504698	2	0.333333333	2.222222222	-1	20.46883965	16	0.781675966	20	1	0.000160452	2.148223427	2
3965478	265.0929694	C10H18O8	O8	CHO	10	18	8	0	0	0	0	266.1002458	265.0928911	0.294124811	0.294124811	265	264.7969642	0.203035811	2	0.8	1.8	-6	20.46924366	18	0.879368105	22	0.818181818	0.000126898	1.698973113	2
7184956	265.1125534	C11H24O3P2	O3P2	CHOP	11	24	3	0	0	2	0	266.1198298	265.1127912	-0.893541827	0.893541827	265	264.8165263	0.183473674	1	0.272727273	2.181818182	-2	20.47077443	16	0.781602086	24	1	0.000229923	3.078329286	3
3932873	267.0722148	C9H16O9	O9	CHO	9	16	9	0	0	0	0	268.0794912	267.0721557	0.220509602	0.220509602	267	266.7739996	0.226000448	2	1	1.777777778	-7	20.62149478	18	0.872875618	20	0.8	0.000125854	1.685003796	2
7396044	267.0746948	C11H8N8O	N8O	CHNO	11	8	1	8	0	0	0	268.0819712	267.0748305	-0.506229452	0.506229452	267	266.7764768	0.223523217	12	0.090909091	0.727272727	11	20.62170053	20	0.969852121	24	0.333333333	0.000236678	3.168768027	3
4360927	267.0919018	C10H22O4P2	O4P2	CHOP	10	22	4	0	0	2	0	268.0991782	267.0920557	-0.574197062	0.574197062	267	266.7936646	0.206335427	1	0.4	2.2	-3	20.62302555	16	0.775831847	22	1	0.000139552	1.868399653	2
14572274	267.1084238	C10H20O8	O8	CHO	10	20	8	0	0	0	0	268.1157002	267.1085412	-0.437810139	0.437810139	267	266.8101681	0.189831872	1	0.8	2	-7	20.62429366	18	0.872757162	22	0.909090909	0.000466321	6.243358737	6
2980600	267.1139638	C16H16N2O2	N2O2	CHNO	16	16	2	2	0	0	0	268.1212402	267.1139013	0.232969101	0.232969101	267	266.8157019	0.184298057	10	0.125	1	8	20.62470598	20	0.969710793	34	0.470588235	9.53809E-05	1.277011059	1
10664732	267.1462238	C12H20N4O3	N4O3	CHNO	12	20	3	4	0	0	0	268.1535002	267.1462641	-0.150265127	0.150265127	267	266.8479259	0.152074072	5	0.25	1.666666667	2	20.62719543	19	0.921114073	26	0.769230769	0.000341278	4.569207778	5
7887659	267.1601268	C15H24O4	O4	CHO	15	24	4	0	0	0	0	268.1674032	267.1601828	-0.208867922	0.208867922	267	266.8618134	0.138186593	4	0.266666667	1.6	0	20.6282661	19	0.921066265	32	0.75	0.00025241	3.379396018	3
3268381	268.069965	C10H7N9O	N9O	CHNO	10	7	1	9	0	0	0	269.0772414	268.0700795	-0.425462859	0.425462859	268	267.7706357	0.22936434	12	0.1	0.7	11	20.69825815	20	0.966264884	22	0.318181818	0.00010459	1.40030822	1
3175241	268.10936	C15H15N3O2	N3O2	CHNO	15	15	2	3	0	0	0	269.1166364	268.1091503	0.77918857	0.77918857	268	267.8099867	0.190013321	10	0.133333333	1	8	20.7012636	20	0.966124599	32	0.46875	0.00010161	1.360403231	1
4252481	269.0275922	C7H6N6O6	N6O6	CHNO	7	6	6	6	0	0	0	270.0348686	269.0276055	-0.049413528	0.049413528	269	268.7271936	0.272806439	8	0.857142857	0.857142857	2	20.771914	19	0.914696643	16	0.375	0.000136082	1.821936947	2
5735302	269.0902332	C11H10N8O	N8O	CHNO	11	10	1	8	0	0	0	270.0975096	269.0904805	-0.915822693	0.915822693	269	268.7897646	0.210235371	11	0.090909091	0.909090909	10	20.77675054	20	0.962614436	24	0.416666667	0.000183533	2.457238167	2
4072329	269.0931642	C15H14N2O3	N2O3	CHNO	15	14	3	2	0	0	0	270.1004406	269.0931659	-0.00625185	0.00625185	269	268.7926924	0.207307644	10	0.2	0.933333333	7	20.7769571	20	0.962604866	32	0.4375	0.000130317	1.744752455	2
2995132	269.1393312	C14H22O5	O5	CHO	14	22	5	0	0	0	0	270.1466076	269.1394474	-0.430004138	0.430004138	269	268.8388078	0.161192185	4	0.357142857	1.571428571	-1	20.78051722	19	0.914317955	30	0.733333333	9.5846E-05	1.283237163	1
3931145	271.0735506	C8H18N4O2Cl2	N4O2Cl2	CHNOCl	8	18	2	4	0	0	2	272.080827	271.0734054	0.533655479	0.533655479	271	270.7708674	0.229132555	1	0.25	2.25	-1	20.92928322	16	0.764479119	18	1	0.000125799	1.68426345	2
3443755	271.1046366	C10H16N4O5	N4O5	CHNO	10	16	5	4	0	0	0	272.1119131	271.1047932	-0.575495938	0.575495938	271	270.8019187	0.198081259	5	0.5	1.6	0	20.93169767	19	0.907714238	22	0.727272727	0.000110202	1.475445621	1
4607024	271.1086496	C15H16N2O3	N2O3	CHNO	15	16	3	2	0	0	0	272.1159261	271.1088159	-0.6112802	0.6112802	271	270.8059273	0.194072739	9	0.2	1.066666667	6	20.93200711	20	0.955474547	32	0.5	0.000147427	1.973837683	2
3006586	272.1154038	C13H15N5O2	N5O2	CHNO	13	15	2	5	0	0	0	273.1226803	272.1152983	0.386271087	0.386271087	272	271.8115573	0.188442684	9	0.153846154	1.153846154	7	21.00942883	20	0.951953533	28	0.535714286	9.62125E-05	1.288144525	1
4617326	273.045629	C13H16O2Cl2	O2Cl2	CHOCl	13	16	2	0	0	0	2	274.0529055	273.0454593	0.619206249	0.619206249	273	272.7407438	0.259256191	5	0.153846154	1.230769231	3	21.08097967	17	0.806414136	28	0.571428571	0.000147757	1.978251481	2
3531944	273.099459	C13H14N4O3	N4O3	CHNO	13	14	3	4	0	0	0	274.1067355	273.0993139	0.529422275	0.529422275	273	272.7945137	0.205486287	9	0.230769231	1.076923077	6	21.08512233	20	0.948536114	28	0.5	0.000113024	1.513229399	2
2979007	273.120331	C10H18N4O5	N4O5	CHNO	10	18	5	4	0	0	0	274.1276075	273.1204433	-0.409479763	0.409479763	273	272.8153624	0.184637588	4	0.5	1.8	-1	21.08674767	19	0.901039852	22	0.818181818	9.533E-05	1.276328553	1
3810504	273.128585	C20H18O	O	CHO	20	18	1	0	0	0	0	274.1358615	273.1284887	0.3511791	0.3511791	273	272.8236072	0.176392803	12	0.05	0.9	11	21.08736655	21	0.995856924	42	0.428571429	0.000121938	1.632575907	2
4348102	274.0732802	C15H9N5O	N5O	CHNO	15	9	1	5	0	0	0	275.0805567	274.0734335	-0.557238113	0.557238113	274	273.7672475	0.232752464	14	0.066666667	0.6	13	21.16005461	21	0.992436002	32	0.28125	0.000139142	1.862904898	2
4537583	275.0612344	C13H18O2Cl2	O2Cl2	CHOCl	13	18	2	0	0	0	2	276.0685109	275.0611094	0.452948602	0.452948602	275	274.7540986	0.24590142	4	0.153846154	1.384615385	2	21.23602968	17	0.800526288	28	0.642857143	0.000145205	1.944086315	2
4865271	275.0684334	C14H8N6O	N6O	CHNO	14	8	1	6	0	0	0	276.0757099	275.0686825	-0.902132163	0.902132163	275	274.7612895	0.238710457	14	0.071428571	0.571428571	13	21.23661222	21	0.988858288	30	0.266666667	0.000155692	2.084481269	2
3603730	275.0939014	C16H12N4O	N4O	CHNO	16	12	1	4	0	0	0	276.1011779	275.0938346	0.242069398	0.242069398	275	274.7867291	0.21327089	13	0.0625	0.75	12	21.238547	21	0.988768205	34	0.352941176	0.000115321	1.54398546	2
3058989	275.1187674	C18H16N2O	N2O	CHNO	18	16	1	2	0	0	0	276.1260439	275.1189867	-0.794101315	0.794101315	275	274.8115673	0.18843265	12	0.055555556	0.888888889	11	21.24048178	21	0.988678139	38	0.421052632	9.78894E-05	1.310596116	1
3616072	275.1438874	C20H20O	O	CHO	20	20	1	0	0	0	0	276.1511639	275.1441388	-0.910297459	0.910297459	275	274.8366593	0.163340694	11	0.05	1	10	21.24241656	21	0.988588089	42	0.476190476	0.000115716	1.549273278	2
8314231	275.1878934	C15H24N4O	N4O	CHNO	15	24	1	4	0	0	0	276.1951699	275.187735	0.573768623	0.573768623	275	274.8806162	0.119383823	6	0.066666667	1.6	5	21.24577011	20	0.941363853	32	0.75	0.00026606	3.562156926	4
5243233	276.1216556	C11H15N7O2	N7O2	CHNO	11	15	2	7	0	0	0	277.1289321	276.1214463	0.755266595	0.755266595	276	275.8133357	0.186664278	8	0.181818182	1.363636364	6	21.31759406	20	0.938192178	24	0.625	0.000167787	2.246415663	2
3232135	276.1580396	C12H19N7O	N7O	CHNO	12	19	1	7	0	0	0	277.1653161	276.1578318	0.749763317	0.749763317	276	275.8496791	0.150320898	7	0.083333333	1.583333333	6	21.32039294	20	0.938069015	26	0.730769231	0.00010343	1.38477895	1
3279255	278.0935678	C16H13N3O2	N3O2	CHNO	16	13	2	3	0	0	0	279.1008443	278.0935002	0.242160644	0.242160644	278	277.7830461	0.216953946	12	0.125	0.8125	10	21.46929051	21	0.978141312	34	0.382352941	0.000104938	1.404967087	1
5493043	279.9371316	C7H7N3OP2Cl2	N3OP2Cl2	CHNOPCl	7	7	1	3	0	2	2	280.9444081	279.9368644	0.951161063	0.951161063	280	279.6245513	0.375448683	6	0.142857143	1	5	21.61108776	15	0.694088154	16	0.4375	0.000175781	2.353444494	2
9589142	280.0322614	C9H7N5O6	N5O6	CHNO	9	7	6	5	0	0	0	281.0395379	280.0323565	-0.33852716	0.33852716	280	279.7195749	0.280425122	9	0.666666667	0.777777778	3	21.61843331	20	0.92513642	20	0.35	0.000306858	4.10838099	4
4202984	280.1092132	C16H15N3O2	N3O2	CHNO	16	15	2	3	0	0	0	281.1164897	280.1091503	0.223871869	0.223871869	280	279.7964408	0.203559223	11	0.125	0.9375	9	21.62434052	21	0.971127882	34	0.441176471	0.000134498	1.800730406	2
3686894	280.1152122	C9H19N3O7	N3O7	CHNO	9	19	7	3	0	0	0	281.1224887	280.1150235	0.671171189	0.671171189	280	279.8024331	0.197566935	2	0.777777778	2.111111111	-5	21.62479231	19	0.878621155	20	0.95	0.000117983	1.579616323	2
3117601	280.1640101	C10H19N9O	N9O	CHNO	10	19	1	9	0	0	0	281.1712866	280.1639798	0.107619838	0.107619838	280	279.8511765	0.148823534	6	0.1	1.9	5	21.62855818	20	0.924703341	22	0.863636364	9.97651E-05	1.335707896	1
3487035	280.9202684	C5H6N2O4P4	N2O4P4	CHNOP	5	6	4	2	0	4	0	281.9275448	280.9205262	-0.91449984	0.91449984	281	280.6065903	0.393409701	6	0.8	1.2	2	21.68675405	15	0.691666441	12	0.5	0.000111587	1.493988545	1
3048879	281.0309841	C8H7N8O2Cl	N8O2Cl	CHNOCl	8	7	2	8	0	0	1	282.0382606	281.0307731	0.748315208	0.748315208	281	280.7171824	0.282817579	9	0.25	0.875	7	21.69523458	19	0.87576836	18	0.388888889	9.75659E-05	1.306264578	1
3734996	281.067114	C9H11N8OCl	N8OCl	CHNOCl	9	11	1	8	0	0	1	282.0743905	281.0671586	-0.157880492	0.157880492	281	280.753272	0.246728004	8	0.111111111	1.222222222	7	21.69803346	19	0.875655392	20	0.55	0.000119522	1.600225189	2
3755510	281.09943	C12H25OP2Cl	OP2Cl	CHOPCl	12	25	1	0	0	2	1	282.1067064	281.0996399	-0.744310638	0.744310638	281	280.7855518	0.214448162	1	0.083333333	2.083333333	0	21.70053203	16	0.737309112	26	0.961538462	0.000120179	1.609014226	2
4396542	281.106444	C14H19N2O2Cl	N2O2Cl	CHNOCl	14	19	2	2	0	0	1	282.1137204	281.1062294	0.760485194	0.760485194	281	280.792558	0.20744201	6	0.142857143	1.357142857	4	21.70103891	19	0.87553412	30	0.633333333	0.000140692	1.883658577	2
3557896	281.1163409	C12H23O5Cl	O5Cl	CHOCl	12	23	5	0	0	0	1	282.1236174	281.1161254	0.763995142	0.763995142	281	280.8024439	0.197556084	1	0.416666667	1.916666667	-4	21.70180014	18	0.829424282	26	0.884615385	0.000113855	1.524348298	2
3089930	281.1183709	C18H18O3	O3	CHO	18	18	3	0	0	0	0	282.1256474	281.118318	0.187648843	0.187648843	281	280.8044716	0.195528355	10	0.166666667	1	7	21.7019688	21	0.967654142	38	0.473684211	9.88796E-05	1.323852507	1
14906894	281.1218159	C15H22O3S	O3S	CHOS	15	22	3	0	1	0	0	282.1290924	281.1216888	0.45041476	0.45041476	281	280.8079128	0.192087209	5	0.2	1.466666667	2	21.7022281	19	0.875486144	32	0.6875	0.000477029	6.386723644	6
4625948	281.1354289	C10H22N2O7	N2O7	CHNO	10	22	7	2	0	0	0	282.1427053	281.1354246	0.015134584	0.015134584	281	280.8215106	0.178489441	1	0.7	2.2	-6	21.7032847	19	0.875443522	22	1	0.000148033	1.981945499	2
3013055	282.0271069	C12H5N5O4	N5O4	CHNO	12	5	4	5	0	0	0	283.0343833	282.0268772	0.811303818	0.811303818	282	281.7121929	0.287807127	13	0.333333333	0.416666667	9	21.77185798	21	0.964547905	26	0.192307692	9.64195E-05	1.29091611	1
4418096	282.1349336	C14H21NO5	NO5	CHNO	14	21	5	1	0	0	0	283.1422101	282.1346963	0.838017999	0.838017999	282	281.8198992	0.180100772	5	0.357142857	1.5	0	21.78015175	20	0.918267247	30	0.7	0.000141382	1.892893193	2
4771336	283.0825255	C9H13N8OCl	N8OCl	CHNOCl	9	13	1	8	0	0	1	284.0898019	283.0828086	-0.996820988	0.996820988	283	282.766433	0.23356702	7	0.111111111	1.444444444	6	21.85308347	19	0.869442522	20	0.65	0.000152686	2.04423567	2
3280408	283.0974304	C17H16O4	O4	CHO	17	16	4	0	0	0	0	284.1047069	283.0975825	-0.535450522	0.535450522	283	282.7813213	0.218678696	10	0.235294118	0.941176471	6	21.85421992	21	0.960912816	36	0.444444444	0.000104975	1.40546108	1
19365404	283.1010674	C14H20O4S	O4S	CHOS	14	20	4	0	1	0	0	284.1083439	283.1009534	0.401290944	0.401290944	283	282.7849542	0.215045766	5	0.285714286	1.428571429	1	21.85447922	19	0.869386994	30	0.666666667	0.000619704	8.296931849	8
23068198	283.1107924	C15H21O3Cl	O3Cl	CHOCl	15	21	3	0	0	0	1	284.1180688	283.1106461	0.514956206	0.514956206	283	282.7946684	0.205331647	5	0.2	1.4	2	21.85522481	19	0.869357335	32	0.65625	0.000738196	9.883360382	10
3669546	283.1148064	C9H20N2O8	N2O8	CHNO	9	20	8	2	0	0	0	284.1220828	283.1146892	0.412515713	0.412515713	283	282.7986779	0.201322138	1	0.888888889	2.222222222	-7	21.85553582	19	0.869344964	20	1	0.000117428	1.572183729	2
121732728	283.1917632	C16H28O4	O4	CHO	16	28	4	0	0	0	0	284.1990397	283.1914829	0.986204608	0.986204608	283	282.8755488	0.124451244	3	0.25	1.75	-1	21.86144303	20	0.914852692	34	0.823529412	0.003895518	52.15528413	52
3022507	283.2393541	C16H32N2O2	N2O2	CHNO	16	32	2	2	0	0	0	284.2466306	283.2391018	0.887511819	0.887511819	283	282.9230865	0.076913493	2	0.125	2	0	21.86510602	20	0.914699429	34	0.941176471	9.6722E-05	1.294965733	1
4013750	283.2503521	C15H32N4O	N4O	CHNO	15	32	1	4	0	0	0	284.2576285	283.2503352	0.059293759	0.059293759	283	282.9340722	0.065927798	2	0.066666667	2.133333333	1	21.86597013	20	0.914663282	32	1	0.000128442	1.719654814	2
2990570	284.0423623	C12H7N5O4	N5O4	CHNO	12	7	4	5	0	0	0	285.0496387	284.0425273	-0.578935666	0.578935666	284	283.725198	0.274801967	12	0.333333333	0.583333333	8	21.92690798	21	0.957727374	26	0.269230769	9.57E-05	1.281282615	1
3293732	284.0987301	C9H19NO9	NO9	CHNO	9	19	9	1	0	0	0	285.1060066	284.0987048	0.089024975	0.089024975	284	283.781503	0.218497037	1	1	2.111111111	-8	21.93122932	19	0.866344504	20	0.95	0.000105401	1.411169627	1
7602740	284.1140531	C13H19NO6	NO6	CHNO	13	19	6	1	0	0	0	285.1213296	284.1139609	0.323418689	0.323418689	284	283.7968088	0.203191181	5	0.461538462	1.461538462	-1	21.93240287	20	0.911892788	28	0.678571429	0.000243292	3.257325055	3
3908159	284.1251301	C12H19N3O5	N3O5	CHNO	12	19	5	3	0	0	0	285.1324065	284.1251943	-0.225173122	0.225173122	284	283.8078734	0.192126575	5	0.416666667	1.583333333	0	21.93326698	20	0.911856862	26	0.730769231	0.000125063	1.674415307	2
8667774	284.1867499	C15H27NO4	NO4	CHNO	15	27	4	1	0	0	0	285.1940264	284.1867319	0.063246224	0.063246224	284	283.8694245	0.130575521	3	0.266666667	1.8	-1	21.93800064	20	0.911660106	32	0.84375	0.000277374	3.71362922	4
16671433	284.2592958	C17H35NO2	NO2	CHNO	17	35	2	1	0	0	0	285.2665722	284.2595029	-0.726121994	0.726121994	284	283.9418893	0.058110691	1	0.117647059	2.058823529	-1	21.94359841	20	0.911427544	36	0.972222222	0.000533496	7.142724387	7
2954597	284.9072123	C5H7N2O2P4Cl	N2O2P4Cl	CHNOPCl	5	7	2	2	0	4	1	285.9144888	284.907375	-0.569008433	0.569008433	285	284.5890824	0.410917636	5	0.4	1.4	3	21.99343473	14	0.636553598	12	0.583333333	9.45488E-05	1.265870309	1
4933017	284.9583292	C7H4N4O5P2	N4O5P2	CHNOP	7	4	5	4	0	2	0	285.9656056	284.9584158	-0.302869086	0.302869086	285	284.6401422	0.35985783	9	0.714285714	0.571428571	4	21.99736094	18	0.818279977	16	0.25	0.000157859	2.113506429	2
3098154	285.0986819	C9H15N8OCl	N8OCl	CHNOCl	9	15	1	8	0	0	1	286.1059583	285.0984587	0.779987228	0.779987228	285	284.7803381	0.219661868	6	0.111111111	1.666666667	5	22.00813347	19	0.863317192	20	0.75	9.91427E-05	1.327376005	1
29959740	285.1167118	C14H22O4S	O4S	CHOS	14	22	4	0	1	0	0	286.1239883	285.1166035	0.378706245	0.378706245	285	284.798348	0.201652042	4	0.285714286	1.571428571	0	22.00952922	19	0.863262444	30	0.733333333	0.000958729	12.8359791	13
4353606	285.1262588	C15H23O3Cl	O3Cl	CHOCl	15	23	3	0	0	0	1	286.1335353	285.1262961	-0.130513873	0.130513873	285	284.8078843	0.192115724	4	0.2	1.533333333	1	22.01027482	19	0.863233202	32	0.71875	0.000139318	1.865263037	2
12867150	285.1345198	C14H22O6	O6	CHO	14	22	6	0	0	0	0	286.1417962	285.134362	0.551481108	0.551481108	285	284.816136	0.183863967	4	0.428571429	1.571428571	-2	22.01089526	20	0.908640914	30	0.733333333	0.000411756	5.512813812	6
4150874	285.1456818	C13H22N2O5	N2O5	CHNO	13	22	5	2	0	0	0	286.1529582	285.1455954	0.301880089	0.301880089	285	284.8272855	0.172714456	4	0.384615385	1.692307692	-1	22.01175937	20	0.908605244	28	0.785714286	0.00013283	1.778404349	2
3069534	285.1495338	C18H22O3	O3	CHO	18	22	3	0	0	0	0	286.1568102	285.1496181	-0.294822583	0.294822583	285	284.8311332	0.168866766	8	0.166666667	1.222222222	5	22.01206881	21	0.954022095	38	0.578947368	9.82269E-05	1.315114025	1
33293940	285.1709237	C15H26O5	O5	CHO	15	26	5	0	0	0	0	286.1782002	285.1707475	0.615747837	0.615747837	285	284.8524993	0.147500699	3	0.333333333	1.733333333	-2	22.01369415	20	0.908525387	32	0.8125	0.001065426	14.26448687	14
4249215	285.1821337	C14H26N2O4	N2O4	CHNO	14	26	4	2	0	0	0	286.1894101	285.1819809	0.533896709	0.533896709	285	284.8636968	0.136303241	3	0.285714286	1.857142857	-1	22.01455826	20	0.908489726	30	0.866666667	0.000135977	1.820537659	2
241436320	285.2073686	C16H30O4	O4	CHO	16	30	4	0	0	0	0	286.2146451	285.207133	0.823246928	0.823246928	285	284.8889035	0.111096476	2	0.25	1.875	-2	22.01649303	20	0.908409889	34	0.882352941	0.007726103	103.4412033	103
3271168	286.0569957	C11H13NO8	NO8	CHNO	11	13	8	1	0	0	0	287.0642721	286.0568399	0.542514518	0.542514518	286	285.7375819	0.262418112	6	0.727272727	1.181818182	-2	22.08185511	20	0.905721005	24	0.541666667	0.000104679	1.401502285	1
